557300.000000 7133600.000000 0.000000 1802.162964
557325.000000 7133600.000000 0.000000 1802.243042
557350.000000 7133600.000000 0.000000 1802.282959
557375.000000 7133600.000000 0.000000 1802.312988
557400.000000 7133600.000000 0.000000 1802.292969
557425.000000 7133600.000000 0.000000 1802.412964
557450.000000 7133600.000000 0.000000 1802.432983
557475.000000 7133600.000000 0.000000 1802.522949
557500.000000 7133600.000000 0.000000 1802.503052
557525.000000 7133600.000000 0.000000 1802.562988
557550.000000 7133600.000000 0.000000 1802.603027
557575.000000 7133600.000000 0.000000 1802.583008
557600.000000 7133600.000000 0.000000 1802.623047
557625.000000 7133600.000000 0.000000 1802.733032
557650.000000 7133600.000000 0.000000 1802.623047
557675.000000 7133600.000000 0.000000 1802.633057
557700.000000 7133600.000000 0.000000 1802.733032
557725.000000 7133600.000000 0.000000 1802.822998
557750.000000 7133600.000000 0.000000 1802.833008
557775.000000 7133600.000000 0.000000 1802.802979
557800.000000 7133600.000000 0.000000 1802.782959
556600.000000 7133700.000000 0.000000 1802.633057
556625.000000 7133700.000000 0.000000 1802.613037
556650.000000 7133700.000000 0.000000 1802.542969
556675.000000 7133700.000000 0.000000 1802.562988
556700.000000 7133700.000000 0.000000 1802.542969
556725.000000 7133700.000000 0.000000 1802.572998
556750.000000 7133700.000000 0.000000 1802.552979
556775.000000 7133700.000000 0.000000 1802.552979
556800.000000 7133700.000000 0.000000 1802.483032
556825.000000 7133700.000000 0.000000 1802.412964
556850.000000 7133700.000000 0.000000 1802.363037
556875.000000 7133700.000000 0.000000 1802.373047
556900.000000 7133700.000000 0.000000 1802.162964
556925.000000 7133700.000000 0.000000 1802.133057
556950.000000 7133700.000000 0.000000 1802.223022
556975.000000 7133700.000000 0.000000 1802.022949
557000.000000 7133700.000000 0.000000 1801.772949
557025.000000 7133700.000000 0.000000 1801.552979
557050.000000 7133700.000000 0.000000 1801.432983
557075.000000 7133700.000000 0.000000 1801.322998
557100.000000 7133700.000000 0.000000 1801.192993
557125.000000 7133700.000000 0.000000 1801.062988
557150.000000 7133700.000000 0.000000 1801.022949
557175.000000 7133700.000000 0.000000 1800.902954
557200.000000 7133700.000000 0.000000 1800.932983
557225.000000 7133700.000000 0.000000 1801.012939
557250.000000 7133700.000000 0.000000 1801.162964
557275.000000 7133700.000000 0.000000 1801.292969
557300.000000 7133700.000000 0.000000 1801.353027
557325.000000 7133700.000000 0.000000 1801.243042
557350.000000 7133700.000000 0.000000 1801.113037
557375.000000 7133700.000000 0.000000 1801.253052
557400.000000 7133700.000000 0.000000 1801.473022
557425.000000 7133700.000000 0.000000 1801.833008
557450.000000 7133700.000000 0.000000 1802.042969
557475.000000 7133700.000000 0.000000 1802.113037
557500.000000 7133700.000000 0.000000 1802.253052
557525.000000 7133700.000000 0.000000 1802.333008
557550.000000 7133700.000000 0.000000 1802.432983
557575.000000 7133700.000000 0.000000 1802.442993
557600.000000 7133700.000000 0.000000 1802.282959
557625.000000 7133700.000000 0.000000 1802.493042
557650.000000 7133700.000000 0.000000 1802.522949
557675.000000 7133700.000000 0.000000 1802.572998
557700.000000 7133700.000000 0.000000 1802.572998
557725.000000 7133700.000000 0.000000 1802.542969
557750.000000 7133700.000000 0.000000 1802.572998
557775.000000 7133700.000000 0.000000 1802.542969
557800.000000 7133700.000000 0.000000 1802.623047
556600.000000 7133800.000000 0.000000 1802.542969
556625.000000 7133800.000000 0.000000 1802.532959
556650.000000 7133800.000000 0.000000 1802.493042
556675.000000 7133800.000000 0.000000 1802.473022
556700.000000 7133800.000000 0.000000 1802.562988
556725.000000 7133800.000000 0.000000 1802.473022
556750.000000 7133800.000000 0.000000 1802.373047
556775.000000 7133800.000000 0.000000 1802.373047
556800.000000 7133800.000000 0.000000 1802.402954
556825.000000 7133800.000000 0.000000 1802.412964
556850.000000 7133800.000000 0.000000 1802.373047
556875.000000 7133800.000000 0.000000 1802.272949
556900.000000 7133800.000000 0.000000 1802.213013
556925.000000 7133800.000000 0.000000 1802.233032
556950.000000 7133800.000000 0.000000 1802.223022
556975.000000 7133800.000000 0.000000 1802.123047
557000.000000 7133800.000000 0.000000 1801.953003
557025.000000 7133800.000000 0.000000 1801.662964
557050.000000 7133800.000000 0.000000 1801.652954
557075.000000 7133800.000000 0.000000 1801.402954
557100.000000 7133800.000000 0.000000 1801.272949
557125.000000 7133800.000000 0.000000 1801.083008
557150.000000 7133800.000000 0.000000 1801.103027
557175.000000 7133800.000000 0.000000 1800.802979
557200.000000 7133800.000000 0.000000 1800.782959
557225.000000 7133800.000000 0.000000 1800.772949
557250.000000 7133800.000000 0.000000 1800.762939
557275.000000 7133800.000000 0.000000 1800.613037
557300.000000 7133800.000000 0.000000 1800.562988
557325.000000 7133800.000000 0.000000 1800.532959
557350.000000 7133800.000000 0.000000 1800.583008
557375.000000 7133800.000000 0.000000 1800.833008
557400.000000 7133800.000000 0.000000 1801.032959
557425.000000 7133800.000000 0.000000 1801.322998
557450.000000 7133800.000000 0.000000 1801.713013
557475.000000 7133800.000000 0.000000 1801.902954
557500.000000 7133800.000000 0.000000 1802.042969
557525.000000 7133800.000000 0.000000 1802.253052
557550.000000 7133800.000000 0.000000 1802.272949
557575.000000 7133800.000000 0.000000 1802.333008
557600.000000 7133800.000000 0.000000 1802.412964
557625.000000 7133800.000000 0.000000 1802.402954
557650.000000 7133800.000000 0.000000 1802.392944
557675.000000 7133800.000000 0.000000 1802.392944
557700.000000 7133800.000000 0.000000 1802.412964
557725.000000 7133800.000000 0.000000 1802.503052
557750.000000 7133800.000000 0.000000 1802.512939
557775.000000 7133800.000000 0.000000 1802.552979
557800.000000 7133800.000000 0.000000 1802.522949
556600.000000 7133900.000000 0.000000 1802.453003
556625.000000 7133900.000000 0.000000 1802.503052
556650.000000 7133900.000000 0.000000 1802.483032
556675.000000 7133900.000000 0.000000 1802.493042
556700.000000 7133900.000000 0.000000 1802.432983
556725.000000 7133900.000000 0.000000 1802.412964
556750.000000 7133900.000000 0.000000 1802.383057
556775.000000 7133900.000000 0.000000 1802.373047
556800.000000 7133900.000000 0.000000 1802.442993
556825.000000 7133900.000000 0.000000 1802.363037
556850.000000 7133900.000000 0.000000 1802.302979
556875.000000 7133900.000000 0.000000 1802.353027
556900.000000 7133900.000000 0.000000 1802.262939
556925.000000 7133900.000000 0.000000 1802.223022
556950.000000 7133900.000000 0.000000 1802.223022
556975.000000 7133900.000000 0.000000 1802.182983
557000.000000 7133900.000000 0.000000 1802.203003
557025.000000 7133900.000000 0.000000 1802.062988
557050.000000 7133900.000000 0.000000 1801.983032
557075.000000 7133900.000000 0.000000 1801.853027
557100.000000 7133900.000000 0.000000 1801.743042
557125.000000 7133900.000000 0.000000 1801.522949
557150.000000 7133900.000000 0.000000 1801.473022
557175.000000 7133900.000000 0.000000 1801.343018
557200.000000 7133900.000000 0.000000 1801.192993
557225.000000 7133900.000000 0.000000 1801.093018
557250.000000 7133900.000000 0.000000 1801.022949
557275.000000 7133900.000000 0.000000 1801.032959
557300.000000 7133900.000000 0.000000 1800.973022
557325.000000 7133900.000000 0.000000 1801.003052
557350.000000 7133900.000000 0.000000 1801.062988
557375.000000 7133900.000000 0.000000 1801.093018
557400.000000 7133900.000000 0.000000 1801.333008
557425.000000 7133900.000000 0.000000 1801.572998
557450.000000 7133900.000000 0.000000 1801.812988
557475.000000 7133900.000000 0.000000 1801.983032
557500.000000 7133900.000000 0.000000 1802.162964
557525.000000 7133900.000000 0.000000 1802.103027
557550.000000 7133900.000000 0.000000 1802.282959
557575.000000 7133900.000000 0.000000 1802.272949
557600.000000 7133900.000000 0.000000 1802.402954
557625.000000 7133900.000000 0.000000 1802.353027
557650.000000 7133900.000000 0.000000 1802.522949
557675.000000 7133900.000000 0.000000 1802.493042
557700.000000 7133900.000000 0.000000 1802.503052
557725.000000 7133900.000000 0.000000 1802.503052
557750.000000 7133900.000000 0.000000 1802.503052
557775.000000 7133900.000000 0.000000 1802.562988
557800.000000 7133900.000000 0.000000 1802.572998
556600.000000 7134000.000000 0.000000 1802.453003
556625.000000 7134000.000000 0.000000 1802.442993
556650.000000 7134000.000000 0.000000 1802.412964
556675.000000 7134000.000000 0.000000 1802.432983
556700.000000 7134000.000000 0.000000 1802.432983
556725.000000 7134000.000000 0.000000 1802.412964
556750.000000 7134000.000000 0.000000 1802.383057
556775.000000 7134000.000000 0.000000 1802.392944
556800.000000 7134000.000000 0.000000 1802.343018
556825.000000 7134000.000000 0.000000 1802.282959
556850.000000 7134000.000000 0.000000 1802.363037
556875.000000 7134000.000000 0.000000 1802.512939
556900.000000 7134000.000000 0.000000 1802.493042
556925.000000 7134000.000000 0.000000 1802.272949
556950.000000 7134000.000000 0.000000 1802.223022
556975.000000 7134000.000000 0.000000 1802.253052
557000.000000 7134000.000000 0.000000 1802.233032
557025.000000 7134000.000000 0.000000 1802.213013
557050.000000 7134000.000000 0.000000 1802.113037
557075.000000 7134000.000000 0.000000 1802.042969
557100.000000 7134000.000000 0.000000 1802.042969
557125.000000 7134000.000000 0.000000 1801.973022
557150.000000 7134000.000000 0.000000 1801.762939
557175.000000 7134000.000000 0.000000 1801.542969
557200.000000 7134000.000000 0.000000 1801.463013
557225.000000 7134000.000000 0.000000 1801.353027
557250.000000 7134000.000000 0.000000 1801.223022
557275.000000 7134000.000000 0.000000 1801.152954
557300.000000 7134000.000000 0.000000 1801.223022
557325.000000 7134000.000000 0.000000 1801.312988
557350.000000 7134000.000000 0.000000 1801.483032
557375.000000 7134000.000000 0.000000 1801.802979
557400.000000 7134000.000000 0.000000 1801.802979
557425.000000 7134000.000000 0.000000 1801.753052
557450.000000 7134000.000000 0.000000 1802.012939
557475.000000 7134000.000000 0.000000 1802.133057
557500.000000 7134000.000000 0.000000 1802.192993
557525.000000 7134000.000000 0.000000 1802.192993
557550.000000 7134000.000000 0.000000 1802.213013
557575.000000 7134000.000000 0.000000 1802.353027
557600.000000 7134000.000000 0.000000 1802.412964
557625.000000 7134000.000000 0.000000 1802.422974
557650.000000 7134000.000000 0.000000 1802.473022
557675.000000 7134000.000000 0.000000 1802.493042
557700.000000 7134000.000000 0.000000 1802.522949
557725.000000 7134000.000000 0.000000 1802.532959
557750.000000 7134000.000000 0.000000 1802.432983
557775.000000 7134000.000000 0.000000 1802.613037
557800.000000 7134000.000000 0.000000 1802.623047
556600.000000 7134100.000000 0.000000 1802.422974
556625.000000 7134100.000000 0.000000 1802.402954
556650.000000 7134100.000000 0.000000 1802.453003
556675.000000 7134100.000000 0.000000 1802.422974
556700.000000 7134100.000000 0.000000 1802.453003
556725.000000 7134100.000000 0.000000 1802.412964
556750.000000 7134100.000000 0.000000 1802.363037
556775.000000 7134100.000000 0.000000 1802.333008
556800.000000 7134100.000000 0.000000 1802.322998
556825.000000 7134100.000000 0.000000 1802.383057
556850.000000 7134100.000000 0.000000 1802.343018
556875.000000 7134100.000000 0.000000 1802.343018
556900.000000 7134100.000000 0.000000 1802.282959
556925.000000 7134100.000000 0.000000 1802.322998
556950.000000 7134100.000000 0.000000 1802.302979
556975.000000 7134100.000000 0.000000 1802.302979
557000.000000 7134100.000000 0.000000 1802.253052
557025.000000 7134100.000000 0.000000 1802.203003
557050.000000 7134100.000000 0.000000 1802.292969
557075.000000 7134100.000000 0.000000 1802.192993
557100.000000 7134100.000000 0.000000 1802.142944
557125.000000 7134100.000000 0.000000 1802.062988
557150.000000 7134100.000000 0.000000 1801.932983
557175.000000 7134100.000000 0.000000 1801.682983
557200.000000 7134100.000000 0.000000 1801.623047
557225.000000 7134100.000000 0.000000 1801.412964
557250.000000 7134100.000000 0.000000 1801.343018
557275.000000 7134100.000000 0.000000 1801.322998
557300.000000 7134100.000000 0.000000 1801.363037
557325.000000 7134100.000000 0.000000 1801.412964
557350.000000 7134100.000000 0.000000 1801.552979
557375.000000 7134100.000000 0.000000 1801.822998
557400.000000 7134100.000000 0.000000 1802.003052
557425.000000 7134100.000000 0.000000 1802.103027
557450.000000 7134100.000000 0.000000 1802.172974
557475.000000 7134100.000000 0.000000 1802.243042
557500.000000 7134100.000000 0.000000 1802.253052
557525.000000 7134100.000000 0.000000 1802.302979
557550.000000 7134100.000000 0.000000 1802.383057
557575.000000 7134100.000000 0.000000 1802.493042
557600.000000 7134100.000000 0.000000 1802.512939
557625.000000 7134100.000000 0.000000 1802.552979
557650.000000 7134100.000000 0.000000 1802.572998
557675.000000 7134100.000000 0.000000 1802.583008
557700.000000 7134100.000000 0.000000 1802.642944
557725.000000 7134100.000000 0.000000 1802.593018
557750.000000 7134100.000000 0.000000 1802.633057
557775.000000 7134100.000000 0.000000 1802.682983
557800.000000 7134100.000000 0.000000 1802.692993
556600.000000 7134200.000000 0.000000 1802.422974
556625.000000 7134200.000000 0.000000 1802.463013
556650.000000 7134200.000000 0.000000 1802.422974
556675.000000 7134200.000000 0.000000 1802.412964
556700.000000 7134200.000000 0.000000 1802.373047
556725.000000 7134200.000000 0.000000 1802.422974
556750.000000 7134200.000000 0.000000 1802.442993
556775.000000 7134200.000000 0.000000 1802.432983
556800.000000 7134200.000000 0.000000 1802.512939
556825.000000 7134200.000000 0.000000 1802.473022
556850.000000 7134200.000000 0.000000 1802.402954
556875.000000 7134200.000000 0.000000 1802.333008
556900.000000 7134200.000000 0.000000 1802.392944
556925.000000 7134200.000000 0.000000 1802.333008
556950.000000 7134200.000000 0.000000 1802.292969
556975.000000 7134200.000000 0.000000 1802.343018
557000.000000 7134200.000000 0.000000 1802.322998
557025.000000 7134200.000000 0.000000 1802.292969
557050.000000 7134200.000000 0.000000 1802.272949
557075.000000 7134200.000000 0.000000 1802.262939
557100.000000 7134200.000000 0.000000 1802.172974
557125.000000 7134200.000000 0.000000 1802.032959
557150.000000 7134200.000000 0.000000 1802.062988
557175.000000 7134200.000000 0.000000 1801.843018
557200.000000 7134200.000000 0.000000 1801.692993
557225.000000 7134200.000000 0.000000 1801.572998
557250.000000 7134200.000000 0.000000 1801.613037
557275.000000 7134200.000000 0.000000 1801.733032
557325.000000 7134200.000000 0.000000 1802.083008
557350.000000 7134200.000000 0.000000 1802.152954
557375.000000 7134200.000000 0.000000 1802.233032
557400.000000 7134200.000000 0.000000 1802.282959
557425.000000 7134200.000000 0.000000 1802.322998
557450.000000 7134200.000000 0.000000 1802.162964
557475.000000 7134200.000000 0.000000 1802.253052
557500.000000 7134200.000000 0.000000 1802.333008
557525.000000 7134200.000000 0.000000 1802.392944
557550.000000 7134200.000000 0.000000 1802.442993
557575.000000 7134200.000000 0.000000 1802.463013
557600.000000 7134200.000000 0.000000 1802.453003
557625.000000 7134200.000000 0.000000 1802.503052
557650.000000 7134200.000000 0.000000 1802.503052
557675.000000 7134200.000000 0.000000 1802.542969
557700.000000 7134200.000000 0.000000 1802.583008
557725.000000 7134200.000000 0.000000 1802.603027
557750.000000 7134200.000000 0.000000 1802.662964
557775.000000 7134200.000000 0.000000 1802.662964
557800.000000 7134200.000000 0.000000 1802.672974
556400.000000 7134700.000000 0.000000 1802.932983
556425.000000 7134700.000000 0.000000 1802.932983
556450.000000 7134700.000000 0.000000 1802.963013
556475.000000 7134700.000000 0.000000 1802.912964
556500.000000 7134700.000000 0.000000 1803.052979
556525.000000 7134700.000000 0.000000 1802.993042
556550.000000 7134700.000000 0.000000 1802.883057
556575.000000 7134700.000000 0.000000 1802.883057
556600.000000 7134700.000000 0.000000 1802.963013
556625.000000 7134700.000000 0.000000 1802.853027
556650.000000 7134700.000000 0.000000 1802.853027
556675.000000 7134700.000000 0.000000 1802.843018
556700.000000 7134700.000000 0.000000 1802.843018
556725.000000 7134700.000000 0.000000 1802.883057
556750.000000 7134700.000000 0.000000 1802.873047
556775.000000 7134700.000000 0.000000 1802.713013
556800.000000 7134700.000000 0.000000 1802.753052
556825.000000 7134700.000000 0.000000 1802.843018
556850.000000 7134700.000000 0.000000 1802.762939
556875.000000 7134700.000000 0.000000 1802.843018
556900.000000 7134700.000000 0.000000 1802.723022
556925.000000 7134700.000000 0.000000 1802.812988
556950.000000 7134700.000000 0.000000 1802.843018
556975.000000 7134700.000000 0.000000 1802.762939
557000.000000 7134700.000000 0.000000 1802.932983
556400.000000 7134800.000000 0.000000 1802.863037
556425.000000 7134800.000000 0.000000 1802.932983
556450.000000 7134800.000000 0.000000 1802.922974
556475.000000 7134800.000000 0.000000 1802.892944
556500.000000 7134800.000000 0.000000 1802.963013
556525.000000 7134800.000000 0.000000 1802.963013
556550.000000 7134800.000000 0.000000 1803.003052
556575.000000 7134800.000000 0.000000 1803.042969
556600.000000 7134800.000000 0.000000 1803.022949
556625.000000 7134800.000000 0.000000 1803.003052
556650.000000 7134800.000000 0.000000 1802.912964
556675.000000 7134800.000000 0.000000 1803.032959
556700.000000 7134800.000000 0.000000 1802.932983
556725.000000 7134800.000000 0.000000 1802.932983
556750.000000 7134800.000000 0.000000 1802.802979
556775.000000 7134800.000000 0.000000 1802.762939
556800.000000 7134800.000000 0.000000 1802.812988
556825.000000 7134800.000000 0.000000 1802.792969
556850.000000 7134800.000000 0.000000 1802.863037
556875.000000 7134800.000000 0.000000 1802.902954
556900.000000 7134800.000000 0.000000 1802.963013
556925.000000 7134800.000000 0.000000 1802.963013
556950.000000 7134800.000000 0.000000 1803.032959
556975.000000 7134800.000000 0.000000 1803.062988
557000.000000 7134800.000000 0.000000 1803.062988
556400.000000 7134900.000000 0.000000 1803.003052
556425.000000 7134900.000000 0.000000 1802.993042
556450.000000 7134900.000000 0.000000 1803.003052
556475.000000 7134900.000000 0.000000 1803.062988
556500.000000 7134900.000000 0.000000 1803.022949
556525.000000 7134900.000000 0.000000 1803.142944
556550.000000 7134900.000000 0.000000 1803.113037
556575.000000 7134900.000000 0.000000 1803.012939
556600.000000 7134900.000000 0.000000 1803.022949
556625.000000 7134900.000000 0.000000 1803.042969
556650.000000 7134900.000000 0.000000 1803.103027
556675.000000 7134900.000000 0.000000 1803.012939
556700.000000 7134900.000000 0.000000 1802.983032
556725.000000 7134900.000000 0.000000 1802.892944
556750.000000 7134900.000000 0.000000 1802.993042
556775.000000 7134900.000000 0.000000 1802.973022
556800.000000 7134900.000000 0.000000 1802.983032
556825.000000 7134900.000000 0.000000 1802.963013
556850.000000 7134900.000000 0.000000 1803.072998
556875.000000 7134900.000000 0.000000 1803.083008
556900.000000 7134900.000000 0.000000 1802.983032
556925.000000 7134900.000000 0.000000 1803.062988
556950.000000 7134900.000000 0.000000 1803.083008
556975.000000 7134900.000000 0.000000 1803.152954
557000.000000 7134900.000000 0.000000 1803.162964
